proportion,directional_proportion
0.4092523609022278,0.4092523530253261
0.6933029045523439,0.6933029045519458
0.6916305461141417,0.6916305461081299
0.6684722398247506,0.6684722397827344
0.5249545011582746,0.5249545009792871
0.6914645090055856,0.6914645089999922
0.6897957833559993,0.6897957832721126
0.6666916463333391,0.6666916457538381
0.5235348734897812,0.5235348710641652
0.667272128344902,0.6672721283086356
0.6656548000064385,0.6656547994686098
0.6432966984905512,0.6432966948365529
0.5049827680762123,0.5049827531229657
0.5223500708352699,0.5223500706922051
0.5210640269665096,0.521064024879726
0.5033863270614133,0.5033863131921996
0.3946547182169261,0.394654662988196
0.542983667949443,0.5429836679475785
0.5416609892905379,0.5416609892625756
0.5234079629572506,0.5234079627640835
0.4106992248706544,0.41069922406211573
0.541533994030897,0.5415339940048548
0.5402142101132191,0.5402142097267044
0.5220041931298999,0.522004190500734
0.4095809722820636,0.4095809615046938
0.5225051394918949,0.5225051393246525
0.5212262032892334,0.5212262008438975
0.5036069964236453,0.5036069801184327
0.3950044850844696,0.39500441988690843
0.4088037195008879,0.40880371885025457
0.4077873500606777,0.4077873407338193
0.3938646832113357,0.393864622513466
0.3085387754806336,0.30853853953274346
0.6939608152427602,0.6939608152427406
0.6922892975708181,0.6922892975705197
0.6691298454494643,0.6691298454473613
0.5255293271812781,0.5255293271722005
0.6921224386746564,0.6921224386743791
0.6904545467053013,0.6904545467011101
0.667349200952485,0.6673492009231909
0.5241094767633324,0.524109476638656
0.6679216638104993,0.6679216638086889
0.6663050982161456,0.666305098189004
0.6439452659096865,0.6439452657224912
0.5055479823165264,0.50554798153538
0.5228980350496938,0.522898035042476
0.5216124689801948,0.5216124688734166
0.50393182091481,0.5039318201923705
0.3951258276866314,0.3951258247479574
0.6920801998151697,0.6920801998148529
0.6904127043845846,0.6904127043797965
0.6673113502191897,0.6673113501856898
0.5240871876567723,0.5240871875139408
0.6902463989428695,0.6902463989384167
0.6885825212650541,0.6885825211981972
0.6655351493759532,0.6655351489136806
0.5226709151030132,0.5226709131666912
0.6661077508539383,0.6661077508250434
0.6644950832073311,0.6644950827784303
0.6421914604509505,0.6421914575348507
0.504157677584613,0.5041576656440053
0.5214683678190039,0.5214683677049391
0.5201859236604656,0.5201859219954539
0.5025500400827967,0.5025500290101361
0.3940318493237076,0.39403180520991216
0.6677200268816452,0.6677200268792605
0.6661068448274745,0.6661068447916519
0.6437788559099937,0.6437788556621075
0.5054885481650242,0.5054885471254474
0.6659473404615666,0.6659473404282187
0.664337665304303,0.6643376648085453
0.6420619550338384,0.6420619516554661
0.5041198683107466,0.5041198544338169
0.6426295251647598,0.6426295249503202
0.6410694563683198,0.6410694532274511
0.6195135293010323,0.6195135083178918
0.4862414989548671,0.48624141487326233
0.5030093685981079,0.5030093677625881
0.501768949347461,0.5017689373483945
0.4847270445943661,0.48472696635102447
0.3799694575489246,0.37996915274625354
0.522911949366421,0.522911949355305
0.521636149899833,0.5216361497345804
0.5040387728177281,0.504038771691604
0.3954430762958813,0.39544307167023807
0.5215141996039299,0.5215141994498542
0.520241194490433,0.520241192231268
0.5026853237029753,0.5026853085880907
0.3943650450321927,0.3943649843521463
0.5031747008198575,0.5031746998413781
0.5019411184552152,0.5019411043622363
0.4849552339055159,0.48495514167341386
0.3803190738018007,0.3803187129447264
0.3936412315317221,0.3936412277803398
0.392660980741906,0.39266092788056833
0.3792399909818218,0.37923965367556917
0.2970384879349219,0.29703720464476496
0.5402238368279195,0.5402238368278474
0.538915390444459,0.5389153904433673
0.5208182421874944,0.5208182421798541
0.4088399382203377,0.40883993818778547
0.5387868051446757,0.5387868051436608
0.537481205091824,0.5374812050765805
0.5194264884751078,0.5194264883697551
0.4077306760256573,0.4077306755850043
0.5198974536240575,0.5198974536174714
0.5186321149816958,0.5186321148839649
0.5011613943735999,0.5011613937099069
0.3932518178030087,0.3932518150910346
0.406877401188367,0.4068774011623823
0.4058714239747908,0.40587142359588496
0.3920611769866696,0.39206117447145605
0.3072532729383911,0.3072532629433676
0.538755483191417,0.5387554831902579
0.5374501931119231,0.5374501930944963
0.5193985751144017,0.5193985749937684
0.40771465805815,0.40771465755239256
0.5373220397375637,0.5373220397213471
0.5360195897423935,0.5360195895012012
0.5180103059010152,0.5180103042575713
0.4066082006681972,0.40660819392228986
0.5184813422274241,0.5184813421231257
0.5172190622427614,0.5172190607151202
0.4997923891006902,0.4997923789002777
0.3921671168742149,0.3921670760412478
0.4057617129437026,0.405761712537413
0.4047581850103605,0.404758179178021
0.3909830072107156,0.39098296921144854
0.3064001208279563,0.30639997297916727
0.5197573108344358,0.5197573108257479
0.518494607961338,0.5184946078320284
0.5010484541835493,0.5010484533015107
0.3932194066007132,0.39321940297488084
0.5183717424935342,0.5183717423730193
0.5171117926137748,0.5171117908449414
0.4997066351991825,0.4997066233553262
0.3921502157924834,0.39215016821360893
0.5001731154672691,0.500173114701387
0.498952076183339,0.49895206514336804
0.4821107245270323,0.48211065222751304
0.3782054698903838,0.3782051868677495
0.3913730340086527,0.3913730310705491
0.3904024487275318,0.39040240729878756
0.3770921155339639,0.3770918510354228
0.2954460392055777,0.2954450324695343
0.4069480507162594,0.40694805067608775
0.4059496457073635,0.4059496451177524
0.3922030517783216,0.39220304783036947
0.3075479906606007,0.30754797480097584
0.4058558417528519,0.4058558412020922
0.4048596301231425,0.40485962217355076
0.3911455789844492,0.3911455268368176
0.3067060938189788,0.3067058892775978
0.3915464713959428,0.39154646794725123
0.390581177407493,0.3905811286187681
0.3773134974938332,0.3773131847956126
0.2957535909604925,0.2957523955426929
0.3062129303429589,0.30621291734298023
0.3054460883945237,0.30544590868154536
0.2949663187099689,0.29496519575922975
0.2309150220970395,0.2309108430173641
0.6963772714175018,0.6963772714174763
0.6730051959479849,0.6730051959478155
0.5283372253699927,0.5283372253693047
0.6962270595835421,0.6962270595835168
0.6945413908742186,0.6945413908738568
0.6712236958543748,0.6712236958519849
0.5269175086142758,0.5269175086046242
0.6719702468856122,0.6719702468854455
0.6703363220044734,0.6703363220020998
0.6477688863532692,0.6477688863376724
0.5083255905628447,0.5083255905004953
0.5263256722877176,0.5263256722870433
0.5250258872725956,0.5250258872630478
0.50717451061371,0.5071745105515721
0.3974988984963277,0.39749889825177637
0.6961819477339126,0.6961819477338836
0.6944966839696985,0.6944966839692855
0.6711830800487861,0.6711830800460574
0.5268930256495379,0.5268930256385101
0.694346982464245,0.6943469824638353
0.692665361575806,0.6926653615699734
0.6694060136141695,0.6694060135758062
0.5254768763342695,0.525476876180616
0.6701522456417341,0.6701522456390441
0.6685222515028848,0.6685222514647471
0.646011391141389,0.6460113908925881
0.5069331369837025,0.5069331360006509
0.5248922006306749,0.524892200619835
0.5235955645651341,0.5235955644126842
0.5057892564512464,0.505789255469434
0.3964027657997976,0.39640276199207036
0.6717393049337335,0.6717393049335142
0.6701088467311427,0.6701088467280198
0.6475742535196831,0.6475742534991371
0.5082437531671115,0.5082437530847708
0.6699653766178324,0.6699653766147327
0.6683384497918484,0.6683384497478779
0.6458564024856581,0.6458564021984939
0.506875098357054,0.506875097220349
0.6465916003675622,0.6465916003472673
0.6450146855914372,0.6450146853055555
0.6232570432172221,0.6232570413713023
0.4889658427488296,0.48896583556266154
0.506360205455251,0.5063602053739484
0.5051059896975316,0.5051059885649343
0.4878982362964283,0.4878982290985351
0.3822937612645605,0.38229373382424664
0.5262374762743431,0.5262374762733099
0.5249477456101126,0.5249477455954558
0.5071831274409124,0.507183127345191
0.3977382216979181,0.3977382213190164
0.5248383864381044,0.5248383864235412
0.5235514700376217,0.5235514698323771
0.5058285774870158,0.5058285761606812
0.3966599197221818,0.3966599145525014
0.5064495011461844,0.5064495010513518
0.5052023363929119,0.5052023350697268
0.4880532039521526,0.4880531955236462
0.382585388963216,0.3825853567321234
0.3964009617525732,0.396400961375966
0.3954095936359565,0.3954095884544886
0.381854502925111,0.3818544705187629
0.2989631621854416,0.29896304100850823
0.6960341958869593,0.696034195886936
0.6943494982814044,0.6943494982810717
0.6710425978567626,0.6710425978545602
0.5267875976606785,0.5267875976517635
0.6941997668794316,0.694199766879102
0.692518710431424,0.6925187104267202
0.6692660445297245,0.6692660444987331
0.5253718415539758,0.5253718414296761
0.6700113801094051,0.670011380107237
0.6683819289161999,0.668381928885409
0.6458774864726742,0.6458774862715158
0.5068327189336085,0.5068327181378753
0.5247851896284956,0.5247851896197478
0.5234889738532872,0.5234889737300837
0.5056876057683733,0.5056876049739785
0.3963267067013427,0.39632670361750916
0.6941548410395327,0.6941548410391566
0.6924741884272474,0.6924741884218782
0.6692256017054155,0.6692256016700194
0.5253474779128477,0.5253474777707181
0.6923249659317429,0.6923249659264177
0.6906479465066493,0.6906479464309563
0.6674534701469012,0.66745346965161
0.5239352796573153,0.5239352776929499
0.6681984864486853,0.6681984864137696
0.6665729555096835,0.6665729550169102
0.6441249355424395,0.644124932354621
0.5054442043269146,0.5054441918924814
0.5233557629990417,0.5233557628589616
0.5220626877596304,0.5220626858046247
0.5043062661722181,0.5043062537245099
0.3952336893408293,0.39523364179457604
0.669781738456963,0.6697817384541124
0.6681557441320523,0.6681557440915211
0.6456840427027651,0.6456840424374215
0.506751647496806,0.5067516464435585
0.6680127349644076,0.6680127349241668
0.6663902626226097,0.6663902620541433
0.6439709660380648,0.6439709623549551
0.5053868145847809,0.5053868001859821
0.6447049579368266,0.6447049576743328
0.643132363663066,0.6431323599913974
0.6214355050772599,0.6214354816239697
0.4875284683707467,0.48752837839971697
0.5048767940525977,0.5048767930080393
0.5036260248434495,0.5036260104340377
0.4864665185370136,0.4864664281516367
0.3811653600702643,0.3811650209959778
0.5246995912356219,0.5246995912222083
0.5234134000249623,0.5234133998354735
0.5056984995235788,0.5056984982958755
0.3965672321746416,0.3965672273750421
0.5233043976817539,0.5233043974933443
0.522021013242391,0.5220210106051231
0.5043477261529271,0.5043477092896971
0.3954919513106207,0.3954918865303346
0.5049676031403681,0.5049676019208139
0.5037238636935689,0.5037238468363779
0.4866227752275497,0.48662266920664604
0.3814575634870195,0.3814571644320465
0.3952364840793316,0.3952364792781437
0.3942478470534028,0.39424778175428943
0.3807308705937009,0.3807304679264455
0.2980783101172046,0.29807682875597363
0.6703985527640068,0.6703985527638674
0.6687734137191893,0.6687734137171933
0.6463011225106403,0.6463011224974571
0.5072920479502857,0.5072920478972863
0.6686296110437924,0.6686296110418144
0.6670079870044237,0.6670079869762532
0.6445880383872324,0.6445880382026506
0.5059270333952622,0.5059270326626716
0.6453143333471628,0.6453143333341763
0.6437425171844045,0.643742517000861
0.6220444832165292,0.6220444820281464
0.4880600938723895,0.4880600892357014
0.5053918942368356,0.5053918941846827
0.50414161843847,0.5041416177099441
0.4869796501371661,0.4869796454967524
0.3816091228758071,0.381609105152673
0.6685868321631382,0.6685868321608812
0.6669655976144688,0.6669655975823063
0.6445495765997858,0.6445495763888376
0.5059039939375675,0.5059039930989779
0.6668222855203689,0.6668222854884621
0.6652045582816328,0.6652045578300344
0.6428407599814538,0.6428407570509429
0.5045424128857565,0.5045424014146083
0.6435667357600565,0.6435667355516518
0.641998703657718,0.6419987007379664
0.6203551140779668,0.6203550954031949
0.4867218238594741,0.48672175214331925
0.504014102931483,0.5040141021011921
0.5027668584410568,0.5027668469723433
0.4856482579159482,0.4856481858987253
0.380555779923627,0.38055550951706596
0.645098635738158,0.6450986357210761
0.6435301507577025,0.643530150515822
0.6218635908693005,0.621863589298571
0.487986573241186,0.4879865670863171
0.6433928219463279,0.6433928217060163
0.6418277369078886,0.6418277335365385
0.6202117531932956,0.6202117315880127
0.4866706884633947,0.48667060527609163
0.620926903619326,0.6209269020612826
0.6194099589610201,0.6194099373783224
0.5984910001913069,0.5984908641533147
0.46946027579168,0.46945976260760613
0.4862085542717065,0.48620854812743325
0.48500213568461,0.48500205194347085
0.468459321757871,0.46845880427564124
0.3670026973248273,0.3670007894937819
0.5053294504880282,0.5053294504079244
0.5040888229675339,0.5040888218437505
0.4870097793252592,0.4870097721234982
0.3818568871468535,0.3818568594177525
0.5039841964829495,0.5039841953641501
0.5027462784062138,0.5027462628939653
0.4857073942300142,0.4857072963362584
0.3808202538864033,0.38081988403458633
0.4863110812360964,0.48631107405312757
0.4851114254292418,0.4851113272996375
0.4686245796379126,0.46862397146368806
0.3672961476123118,0.36729389765855047
0.3805976939245101,0.3805976659445038
0.3796441710812268,0.379643795562827
0.3666138690636935,0.36661158890394824
0.2869844804609934,0.2869762337989865
0.5219751293931825,0.521975129392671
0.5207029029780469,0.5207029029707418
0.50314098255205,0.5031409825040755
0.3947278856895176,0.39472788549875887
0.5205922472998094,0.5205922472925684
0.5193227803551225,0.5193227802524832
0.501801909679531,0.5018019090131246
0.3936613574509589,0.3936613548435703
0.5023917898968494,0.5023917898495102
0.5011613943735999,0.5011613937099069
0.4842060634236042,0.4842060591793181
0.3797224076675723,0.37972239138522434
0.3933299962445507,0.3933299960558905
0.3923515625958492,0.3923515599899528
0.3789450224626698,0.37894500611171267
0.2968025974342729,0.2968025361307909
0.5205604019594197,0.5205604019511557
0.5192912395224045,0.5192912394051553
0.5017734189539524,0.5017734181915969
0.3936446692076485,0.3936446662187424
0.5191809665450778,0.5191809664286763
0.5179145575320346,0.5179145558967311
0.5004376925411637,0.5004376820533721
0.3925808326826508,0.392580792295789
0.5010272869400707,0.5010272861847331
0.4997998607792407,0.4997998503067797
0.4828871960332283,0.4828871300032123
0.3786781670964159,0.37867791805657797
0.3922546520361661,0.39225464905593377
0.3912785966498837,0.39127855601506556
0.3779060332501751,0.37790578215616843
0.2959810195436756,0.2959800942271919
0.5022396615948534,0.5022396615325206
0.5010118617096844,0.501011860833408
0.484080828305301,0.4840808226802275
0.3796781848018493,0.37967816311396535
0.5009062377383111,0.500906236866572
0.4996811069261702,0.49968109481840567
0.482789736124312,0.4827896596065045
0.3786501317239399,0.37864984229724025
0.4833702696520738,0.48337026404871897
0.4821829006807695,0.48218282401985085
0.4658375384981705,0.46583706281213655
0.3652245402680694,0.365222778733587
0.3783731889698564,0.3783731671202024
0.3774291377107811,0.3774288441163665
0.3645072139512463,0.36450542946686865
0.2854219060486965,0.285415446791895
0.3933377674074377,0.393337767116858
0.3923668173761285,0.392366813340207
0.379023737792971,0.3790237122870352
0.297040504095581,0.2970404076200145
0.3922864741711975,0.3922864701450479
0.3913176509086552,0.3913175957654546
0.3780060592821353,0.37800571665217686
0.2962308492899151,0.29622957845802694
0.3784952225723838,0.37849519698715994
0.3775564078331329,0.3775560631314392
0.3646771570995804,0.3646750554911801
0.2856837635036915,0.28567612989056845
0.2961241567496953,0.2961240582978009
0.2953781652689889,0.29537686342160974
0.2852023169480983,0.2851945412118675
0.2231455543250484,0.22311792040859335
0.5458329946437205,0.5458329946436177
0.5271963753442181,0.5271963753435814
0.4129054110832228,0.41290541108082424
0.5457671785497265,0.5457671785496176
0.5444124205423805,0.5444124205409182
0.5258186939219519,0.5258186939129267
0.4118102522103491,0.41181025217656986
0.5269218051577207,0.5269218051569998
0.5256083342386795,0.5256083342290324
0.5076084650787652,0.5076084650195717
0.3974112777290145,0.39741127750966526
0.4132284023164989,0.41322840231356467
0.4121825996182616,0.41218259957922126
0.3979305156392665,0.3979305154019374
0.3111631464541101,0.3111631455869707
0.5457264410192181,0.5457264410190941
0.5443720211749331,0.5443720211732652
0.5257817242348348,0.5257817242245362
0.4117870618325779,0.41178706179400154
0.5443064778619666,0.5443064778601985
0.5429549540233894,0.5429549539997085
0.5244074520702242,0.5244074519247616
0.4106946392115099,0.41069463867147354
0.5255090090381767,0.5255090090264909
0.5241986793728187,0.5241986792171094
0.5062436399002948,0.5062436389515332
0.3963327240942416,0.3963327206154264
0.4121134012348217,0.4121134011874191
0.4110701169727085,0.41107011634603324
0.3968537720363693,0.39685376826209506
0.3103133201926984,0.310313306575052
0.5266837553429783,0.5266837553420322
0.525373205665521,0.5253732056528466
0.5074013033486972,0.5074013032708165
0.3973042492325052,0.3973042489431988
0.5253108356436798,0.5253108356302258
0.5240030936530012,0.524003093473611
0.5060726420647983,0.5060726409705741
0.3962483164179726,0.39624831239912106
0.5071481860122953,0.5071481859236627
0.5058803543726008,0.5058803531990239
0.4885233716263818,0.4885233645418281
0.3823754378682666,0.38237541222357424
0.3976564180176585,0.39765641765998994
0.3966471248828529,0.39664712019421206
0.3829064244619609,0.3829063965430355
0.2993416071990963,0.2993415079019669
0.412951169759873,0.41295116975538837
0.4119139484024917,0.4119139483426949
0.3977376313843137,0.39773763101957227
0.3111932396506359,0.3111932383110187
0.4118677574762083,0.41186775741263526
0.4108327746215942,0.4108327737794128
0.3966893868853856,0.3966893817976084
0.3103608507461041,0.3103608323100253
0.397569309027848,0.397569308611091
0.3965660626689573,0.3965660571979318
0.3828771022530047,0.3828770696110435
0.2994511016572901,0.2994509852636991
0.3115782700394804,0.31157826836969466
0.3107800604397105,0.3107800387817561
0.2999492200340122,0.29994909277794757
0.2343076267883761,0.23430718130625763
0.5456067147600183,0.5456067147599193
0.5442527613131715,0.5442527613118351
0.5256679490203022,0.5256679490120243
0.4117017782847666,0.4117017782536805
0.5441871769890876,0.5441871769876729
0.5428361181487227,0.542836118129713
0.524294083523317,0.5242940834062354
0.4106096664366352,0.41060966600101473
0.525394773982437,0.5253947739730663
0.5240848917422501,0.5240848916170475
0.5061351053871527,0.5061351046225472
0.3962514224723611,0.396251419663598
0.4120263895772769,0.41202638953919113
0.4109834520488917,0.4109834515442386
0.3967711562367936,0.39677115319168343
0.3102515576914236,0.3102515466875783
0.5441465961967124,0.5441465961950996
0.5427958745961016,0.5427958745744191
0.5242572597552247,0.5242572596215874
0.4105865773644439,0.4105865768666511
0.5427305622788522,0.5427305622558669
0.5413827289841638,0.5413827286767297
0.5228867943772035,0.5228867924967481
0.4094971944170345,0.4094971874926468
0.5239859338903669,0.5239859337386273
0.5226791845266923,0.5226791825119227
0.5047741069122582,0.5047740947185058
0.3951759088649749,0.39517586461838655
0.4109145234595092,0.41091452284594415
0.4098740976422834,0.40987408957881183
0.3956974442182384,0.3956973960896447
0.3094041372436916,0.30940396567800194
0.5251578614650075,0.5251578614527085
0.523850892255529,0.5238508920909707
0.5059289878314591,0.5059289868244127
0.3961450804682707,0.3961450767571804
0.5237887437026909,0.5237887435279661
0.5224845747139415,0.5224845723917377
0.5046040098312088,0.5046039957570009
0.3950920882053586,0.39509203703438256
0.505677191747254,0.5056771905992972
0.504412826271103,0.5044128111537413
0.4871041754109862,0.48710408492746715
0.3812584896775172,0.3812581659591002
0.3964987166445188,0.39649871203433695
0.3954921904873762,0.3954921305075064
0.3817898814338514,0.3817895279031805
0.2984638986183555,0.2984626570168676
0.4117516404238177,0.41175164036557604
0.4107172591190787,0.41071725834501077
0.3965804835898196,0.396580478898417
0.3102829261033002,0.3102829090463082
0.4106712370922239,0.41067123626867774
0.4096390883329075,0.40963907748059847
0.3955351536125766,0.3955350885988279
0.309452862424124,0.30945262955485403
0.3964131353967045,0.3964131300212181
0.3954126380558722,0.39541256799776126
0.3817618959235037,0.3817614820704867
0.2985740997666759,0.29857264235291003
0.3106688519360667,0.3106688305327371
0.3098728357695657,0.3098725605993149
0.2990723373165919,0.29907073810692847
0.233618866203625,0.2336133385828196
0.5255915815365713,0.5255915815359772
0.5242854208458122,0.5242854208377937
0.5063646228701423,0.5063646228205724
0.3965298473128377,0.3965298471277908
0.5242226263890113,0.5242226263805231
0.5229192600458138,0.5229192599319218
0.505039748410469,0.5050397477121727
0.3954767990153171,0.3954767964398153
0.5061067996222667,0.5061067995661128
0.5048431765873203,0.504843175839856
0.4875351118146358,0.48753510728272426
0.3816376964340071,0.3816376799708222
0.3968645918284569,0.3968645916010011
0.3958585550295008,0.39585855203468967
0.3821554894365928,0.38215547153883106
0.2987821263030619,0.2987820624569359
0.5241838840704887,0.5241838840608122
0.5228808430219092,0.5228808428919803
0.5050046250570801,0.505004624259644
0.3954548606656923,0.39545485772009675
0.5228183106289824,0.5228183104912102
0.5215180578446657,0.5215180560080613
0.5036830321483325,0.5036830209896207
0.3944044459397571,0.39440440528688187
0.5047485782603703,0.5047485773533876
0.5034879793121149,0.5034879673378249
0.4862230573278417,0.4862229855069103
0.3806009979633758,0.3806007405722583
0.3957927829990493,0.3957927793501022
0.3947891706001124,0.3947891230260182
0.3811204967978342,0.38112021589833517
0.297965377123517,0.29796438917907797
0.505882498215068,0.5058824981413437
0.5046216828619239,0.5046216818786573
0.4873404349123608,0.4873404289342868
0.3815385167036809,0.38153849490444547
0.5045621938956986,0.5045621928509436
0.5033040817601924,0.5033040679492982
0.4860627317410718,0.4860626487614285
0.3805232115205031,0.38052291347651035
0.4871030918739117,0.4871030850400171
0.4858833974057067,0.4858833080831304
0.4691938661110723,0.4691933370304266
0.3671900960639666,0.3671882280606317
0.3819006035698762,0.3819005763026106
0.3809297058723291,0.3809293543893469
0.3677186121308814,0.3677165643332099
0.2874244112997965,0.28741731636616363
0.3966143073852668,0.39661430703701517
0.3956165085544414,0.39561650395081
0.3819859360130831,0.381985908353202
0.2988239098142131,0.2988238104662155
0.3955724978144681,0.39557249291028673
0.3945768541391369,0.3945767899871213
0.3809779758001043,0.3809775954197927
0.2980236147541384,0.29802227007058424
0.3818290155927522,0.3818289837695568
0.3808639201700008,0.38086350913863437
0.3677022867946183,0.36769988627651634
0.287539213237282,0.28753087296809254
0.2992129193488276,0.29921279359600317
0.2984451240724119,0.29844352371080146
0.2880324766282553,0.2880232861534447
0.224964570966514,0.22493322300297416
0.4094586916908706,0.4094586916886922
0.4084359436362814,0.40843594360692337
0.3944264098205066,0.39442640963986375
0.3087277853623768,0.30872778469419626
0.4083882040828944,0.4083882040518071
0.4073676498523762,0.40736764943680465
0.3933904982449228,0.393390495715653
0.3079047577500122,0.3079047485292142
0.3942411926405157,0.3942411924354958
0.3932518178030087,0.3932518150910346
0.3797224076675723,0.37972239138522434
0.2971037260024995,0.2971036676441018
0.309051357299061,0.3090513564732057
0.3082638625551439,0.30826385177541626
0.2975555450099056,0.2975554813384072
0.232529844006865,0.23252962014728262
0.4083590625357614,0.40835906250031717
0.4073387627473677,0.4073387622730801
0.3933641721130353,0.3933641692224799
0.3078885571677693,0.3078885466106102
0.4072912271196647,0.40729122661636297
0.4062731163756072,0.40627310970494424
0.3923308340480745,0.3923307938955692
0.3070675943422533,0.30706744996306384
0.393180321645457,0.39318031834781153
0.3921933200040704,0.39219327681699095
0.3786977244820428,0.3786974683381557
0.2962944786687299,0.2962935736563919
0.3082144970537993,0.3082144838790749
0.307428904584381,0.30742873451791414
0.2967475360076451,0.2967465443015932
0.2318925305933508,0.23188909321611773
0.3940777712492435,0.3940777709798705
0.3930905860212878,0.3930905824488125
0.3795819213325309,0.3795818998110005
0.2970357764053689,0.2970356989371946
0.3930454048329996,0.3930454010320524
0.3920603418341647,0.3920602919764223
0.3785829690211334,0.378582672724741
0.2962423111193081,0.29624126172778065
0.3794122935476299,0.3794122688390751
0.3784573688118211,0.3784570489315016
0.3654123340806513,0.3654104623057428
0.2858370245162172,0.28583051093186057
0.2973788022453151,0.297378704449701
0.296618859034286,0.29661761204552445
0.2862956992802123,0.2862885265270942
0.2236759461718217,0.22365144739175374
0.3088970218149059,0.3088970205479235
0.3081159259910962,0.30811590937184874
0.2974632883295388,0.29746318956407464
0.2325947960176501,0.2325944462204743
0.3080826188765701,0.30808260113721786
0.3073032148334853,0.3073029849606915
0.2966754306485097,0.2966740840331066
0.2319695264887846,0.23196483430203774
0.29735351911209,0.29735340484410605
0.2965980762519116,0.2965966160096037
0.2863127945613757,0.2863043739583186
0.2237894635954382,0.22376062242579917
0.2329466833644457,0.23294623573620385
0.23234583557423,0.23234020329306712
0.2242111607407914,0.22417922491535686
0.1750363228825849,0.17492886710394417
0.5658996101307516,0.5658996101307504
0.5472101441863435,0.5472101441863345
0.4304167559023648,0.43041675590232237
0.5656788417326871,0.5656788417326861
0.5643449253376119,0.5643449253375964
0.5457006877462811,0.5457006877461634
0.4292113872506718,0.42921138725012103
0.545408513560565,0.5454085135605592
0.544116628945504,0.5441166289454102
0.5260886364985149,0.5260886364978089
0.4136343803333597,0.4136343803300963
0.4255434251519081,0.42554342515188665
0.4245191962343942,0.4245191962340502
0.4103092103788384,0.41030921037628093
0.3221901297364614,0.32219012972488564
0.5657085629280162,0.565708562928015
0.5643748429238344,0.5643748429238153
0.545731986937375,0.5457319869372304
0.4292428775861153,0.4292428775854373
0.5641547373976611,0.5641547373976457
0.5628240121970032,0.5628240121967535
0.5442262813132347,0.5442262813113521
0.4280405331646368,0.428040533155907
0.5439362002750096,0.5439362002749163
0.5426474120969075,0.5426474120954066
0.5246644750241088,0.5246644750129067
0.4125038280344581,0.41250382798341395
0.424387009751078,0.42438700975073523
0.4233652532340887,0.4233652532286302
0.4091910331433129,0.4091910331032802
0.3213036371840251,0.32130363700627884
0.5458797900174863,0.5458797900174774
0.5445893310039531,0.5445893310038091
0.5265680290620846,0.5265680290609985
0.4140751153282104,0.4140751153231675
0.5443775942951841,0.5443775942950676
0.5430900386551758,0.5430900386533003
0.5251124421849755,0.5251124421709494
0.4129130517728366,0.4129130517086977
0.5248443113807391,0.5248443113800384
0.523597384273128,0.5235973842619385
0.506214837194899,0.5062148371124457
0.3979073349765687,0.39790733460786093
0.409428232666249,0.40942823266369416
0.4084398193054978,0.4084398192653156
0.3947410209312883,0.39474102064170474
0.3098864795732139,0.3098864783165077
0.4277443780708649,0.4277443780708231
0.4267232414039571,0.426723241403284
0.4125121782806127,0.41251217827557535
0.3241237235229357,0.3241237234998751
0.4265594277081873,0.42655942770764255
0.4255406055363959,0.42554060552768597
0.411364256155825,0.41136425609150545
0.3232080501922969,0.3232080499037325
0.4111894648841765,0.411189464880921
0.4102029456405522,0.4102029455891806
0.3964980158715202,0.3964980154994834
0.3114134229108579,0.31141342128544386
0.3205975038794024,0.32059750386767655
0.3198159666585747,0.31981596647716193
0.3090216721308938,0.30902167085115445
0.2423988376963512,0.24239883228542322
0.5655873461089901,0.5655873461089891
0.5642540820889367,0.5642540820889212
0.54561666350269,0.5456166635025729
0.4291561832279868,0.42915618322743737
0.5640339781490963,0.5640339781490838
0.5627037074957476,0.5627037074955455
0.5441113959428832,0.5441113959413582
0.4279541750695817,0.42795417506250405
0.5438207891366509,0.5438207891365755
0.5425324377469393,0.542532437745724
0.5245547001285751,0.5245547001194961
0.4124213668853555,0.41242136684395636
0.4242996913228349,0.42429969132255746
0.4232782716681239,0.42327827166370124
0.4091080383952126,0.40910803836275256
0.3212414341311615,0.32124143398695565
0.5640636677722187,0.5640636677722034
0.5627335929612426,0.5627335929609942
0.5441426585331732,0.5441426585312967
0.4279856202451243,0.42798562023639825
0.56251415007362,0.5625141500734193
0.5611870621028969,0.5611870620996582
0.5426411317311339,0.5426411317068761
0.4267866281889026,0.42678662807779366
0.5423526114657204,0.5423526114645109
0.5410673482519777,0.5410673482326332
0.5231345443334439,0.5231345441906691
0.4112940118803923,0.41129401124077897
0.4231465386920058,0.4231465386875901
0.4221275848324782,0.4221275847629175
0.4079930204855883,0.4079930199833962
0.3203574605859187,0.3203574584022218
0.5442912751922844,0.5442912751921687
0.5430043451616055,0.5430043451597377
0.52503326982374,0.5250332698097346
0.4128612942554668,0.4128612941911862
0.5427932474753946,0.5427932474738839
0.5415092130969411,0.5415092130727386
0.52358172595028,0.5235817257711183
0.4117024735516151,0.41170247274533833
0.5233150787066689,0.5233150786976263
0.5220715640645037,0.5220715639214739
0.5047375116395584,0.5047375106007206
0.396739377632513,0.3967393730777411
0.4082305404393512,0.40823054040671064
0.4072448399442216,0.4072448394378155
0.3935843957927627,0.39358439220852925
0.3089731975232479,0.30897318230973486
0.4264962569401579,0.4264962569396158
0.4254779190954366,0.4254779190867465
0.4113065690799878,0.4113065690155988
